,SEX,INSR_TYPE,INSURED_VALUE,OBJECT_ID,PROD_YEAR,SEATS_NUM,CARRYING_CAPACITY,CCM_TON,CLAIM_PAID,average_speed,avg_daily_charges,fatigue_driving_ratio,late_night_trip_ratio,avg_late_night_trip_mileage,high_temp_driving_ratio,battery_type_lfp,initial_battery_soc,avg_charge_duration,insurance_commercial_third_party,insurance_compulsory_third_party,average_loss,INSR_BEGIN_YEAR,INSR_BEGIN_MONTH,INSR_BEGIN_DAY,INSR_END_YEAR,INSR_END_MONTH,INSR_END_DAY,INSURANCE_DURATION_DAYS,EFFECTIVE_YR_2022,EFFECTIVE_YR_2023,EFFECTIVE_YR_2024,TYPE_VEHICLE_MPV,TYPE_VEHICLE_SUV,TYPE_VEHICLE_客车,TYPE_VEHICLE_皮卡,TYPE_VEHICLE_货车,TYPE_VEHICLE_轿车,MAKE_丰田,MAKE_别克,MAKE_吉利,MAKE_大众,MAKE_奔驰,MAKE_奥迪,MAKE_宝马,MAKE_本田,MAKE_比亚迪,MAKE_长安,USAGE_公务,USAGE_商用,USAGE_家用,USAGE_租赁,USAGE_自用货物,brand_品牌A,brand_品牌B,brand_品牌C,brand_品牌D,brand_品牌E,predicted_premium,PREMIUM
445,-0.9704367948586523,-0.24924936153852034,-1.548584113305704,-0.18117254119208542,-0.8951673046482895,-0.08319262329569078,-0.8074031597740338,0.1732265964083913,-0.4921642290910192,0.24831970740491074,-0.2155489039166439,-1.708681828684677,-1.0753344526804043,-0.43577655034257806,1.46061664024549,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,-1.6731909385538195,-0.9512266641606762,0.2154613006269889,-1.6782109296654444,-0.9575237353670601,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,2.199867281995475,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,3.204310477123404,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,1477.8035571105243,1092.64
867,1.0304638130973318,-0.8339985968195314,0.5094998712810547,1.2773668681081052,0.654905950153919,1.8183530520343896,-0.8074031597740338,-0.2931153344723032,1.1939272587149565,-1.6049190574301586,1.5288695632472225,1.1957596996263364,0.18410174604913052,0.556254780425987,0.5240109419997357,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,3.178642937361816,0.21112427716888763,1.3126505757068445,1.709547221603453,0.2154613006269889,1.311254097572043,1.5702125391882509,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,2.2702083943651856,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,2.7571997638245955,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,6173.821541795841,5049.18
800,-0.9704367948586523,0.33549987374249074,-1.0196346100365936,1.045797814972767,-0.8951673046482895,0.5506559351476693,-0.8074031597740338,-1.381246506527257,-0.4921642290910192,1.4249630421267363,0.4288083562013607,0.7268392303928428,-0.16532097636018164,-0.9058680520308179,-0.167788749620177,1.7320508075688774,0.050671174966906735,1.3780779458297718,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,0.11831397000257887,1.015432294882376,0.2154613006269889,0.11546808667704807,0.8808299188549842,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,2.2702083943651856,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,2.7080128015453204,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,2309.79110781646,3026.15
599,1.0304638130973318,-0.8339985968195314,0.2701261414388922,0.3510906555667519,0.9649206011143607,1.8183530520343896,-0.8074031597740338,-1.4589701616740394,1.9241703550931286,-0.82117050490079,-0.723725957824542,1.2693103366749938,-1.630014242923374,-0.1696218030632071,0.7692641142973679,-0.5773502691896258,0.07233106402393884,0.5033987877346844,1.0304638130973318,0.0,0.08951047366231593,-1.2324605239858097,1.3126505757068445,1.246803937122735,-1.233018031318535,1.311254097572043,1.2255212290216175,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,2.199867281995475,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,3.2293298729878037,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,4792.237923320584,8121.99
849,-0.9704367948586523,0.33549987374249074,-0.7468667893102674,1.2151542866687606,1.584949903035244,-0.08319262329569078,1.3268700027157416,0.7950158375826506,-0.4921642290910192,-0.2022336597066988,-0.723725957824542,-0.35863035289599554,0.9619662361806561,1.130042936898397,-0.6334602007513614,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,-1.6731909385538195,0.4370031892814782,0.2154613006269889,-1.6782109296654444,0.42124150529947313,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,2.0731650308243945,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,3.2293298729878037,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,1.8967606990406793,3204.951241062196,1344.85
265,1.0304638130973318,-0.8339985968195314,0.47311705682742583,-0.8032983555855316,0.3448912991934773,-0.08319262329569078,-0.8074031597740338,-0.7594572653529976,-0.4921642290910192,-0.5502261810771606,-0.723725957824542,-1.5631099296885174,0.6419952339075388,1.42730668061302,0.34468030893189505,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,1.014066424280778,-0.025740095199239966,0.2154613006269889,1.0123075948482942,-0.15324401164491575,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,2.4161139951597566,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,2.9003042436755413,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,5916.256724483166,5070.56
995,1.0304638130973318,0.33549987374249074,1.3993682238936818,1.7197674472323337,0.3448912991934773,1.8183530520343896,-0.8074031597740338,-0.8371809204997801,-0.4921642290910192,-1.1278325361964607,0.6902368713340656,0.3501031638082878,0.6979317369900117,0.45947123596076106,-1.5491523045010482,-0.5773502691896258,0.8981524679307814,1.3849324199979742,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,-0.18027018142348752,-1.298284127521215,0.2154613006269889,-0.18347841604670065,-1.4171121489225713,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,2.4161139951597566,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,3.2293298729878037,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,7620.486496689289,4251.02
529,1.0304638130973318,1.504998344304513,0.7671816110541864,0.10915283885818948,0.034876648233035594,1.8183530520343896,-0.8074031597740338,-1.6921411271143867,0.663958875295414,-1.331933721750984,1.094404731049382,-0.27882158324950795,0.5380607894129091,-1.6006356390847607,0.07784279363050908,-0.5773502691896258,0.08392368070235044,0.2975312020562265,-0.9704367948586523,0.0,1.851583428061506,0.21112427716888763,0.7154822728547117,-0.025740095199239966,0.2154613006269889,0.7133610921245456,-0.15324401164491575,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,2.4161139951597566,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,3.204310477123404,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,6654.757107457009,6130.83
55,-0.9704367948586523,0.9202491090235018,-0.8561851724538435,-1.529111805711219,0.3448912991934773,-0.08319262329569078,0.10728533843587001,1.1059104581697803,-0.4921642290910192,-1.0997686231827142,1.287118463232033,-0.4562115159593554,1.4905507255794987,-0.632800194432502,0.5499121536042404,1.7320508075688774,0.5128504978035772,-0.21598084714038013,1.0304638130973318,0.0,-0.510895987437489,-1.2324605239858097,1.6112347271329108,0.7840606526420169,-1.233018031318535,1.6102006002957916,0.7659328154661065,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,2.302001867598112,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,3.0,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,2721.693047483084,3223.68
120,-0.9704367948586523,-0.24924936153852034,1.239355372016025,-1.3044552616246967,-1.5151966065691729,-1.350889740182411,0.259733421470854,0.1732265964083913,-0.4921642290910192,1.7515249390139727,-0.3354874341567379,-1.1492293850724584,1.0255205509669678,-1.583352863287399,-0.8154050331312107,-0.5773502691896258,0.7233480111747339,1.4552768072348348,-0.9704367948586523,0.0,-0.510895987437489,-1.2324605239858097,0.11831397000257887,-1.6453415908817535,-1.233018031318535,0.11546808667704807,-1.6469063557003267,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,2.0731650308243945,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,2.7080128015453204,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,6581.625766752038,2924.62
215,1.0304638130973318,-0.24924936153852034,0.6750190645866638,-0.9761110818059334,0.034876648233035594,0.5506559351476693,-0.8074031597740338,-0.059944369031955935,2.2133168467540636,0.48048480597318055,-0.006905835686480515,1.2210910734282283,1.6573292527918113,1.1093036059415635,1.4459633651544956,-0.5773502691896258,0.5943038834124159,1.050380288986299,1.0304638130973318,0.0,0.8696848089091394,0.21112427716888763,1.3126505757068445,-1.4139699486413944,0.2154613006269889,1.311254097572043,-1.532009252311449,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,2.4161139951597566,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,3.086473033978053,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,5893.3047894905985,5365.88
25,-0.9704367948586523,-0.24924936153852034,-1.1594678054092633,-1.63279944144346,0.034876648233035594,-0.7170411817390508,1.4793180857507255,1.4945287339036923,-0.4921642290910192,0.6391734777418222,1.7537543074473982,-0.915270152644021,0.19784817318387715,-1.0614130342070738,0.8139634827967753,-0.5773502691896258,1.2648452376005355,1.3694752445511567,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,0.41689812142864524,-0.7198550219203173,0.2154613006269889,0.4144145894007968,-0.8426266319781824,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,2.190228629452953,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,3.204310477123404,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,1952.3323131705101,3341.98
72,-0.9704367948586523,0.9202491090235018,1.524903080014163,-1.4703554787962823,0.034876648233035594,-1.350889740182411,1.6317661687857095,1.8831470096376044,-0.4921642290910192,-1.0579278801440368,-0.023459851578993406,1.263509258705095,-1.0275197969633776,1.0228897269547548,1.3633065105919135,-0.5773502691896258,1.0217053562138514,1.4265813599813388,-0.9704367948586523,0.0,-0.510895987437489,-1.2324605239858097,-0.18027018142348752,0.2056315470411191,-1.233018031318535,-0.18347841604670065,0.19144729852171757,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,2.302001867598112,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,2.7571997638245955,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,2.015760685012114,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,7572.63125005761,6962.27
44,-0.9704367948586523,0.9202491090235018,-0.9067607295193305,-1.5671306054797074,0.034876648233035594,-0.7170411817390508,2.0891104178906614,0.1732265964083913,-0.4921642290910192,0.0033982847394832274,1.395812756262118,-0.360933205059804,0.36281675415678155,0.38688357761184167,0.7904184903090151,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,1.014066424280778,-0.1414259163194195,0.2154613006269889,1.0123075948482942,-0.2681411150337935,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,2.302001867598112,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,3.0,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,2407.6266724355432,943.73
247,1.0304638130973318,-0.8339985968195314,0.007829936235000187,-0.8655109370248762,0.654905950153919,1.8183530520343896,-0.8074031597740338,0.017779286114826477,-0.4921642290910192,-0.1068163554599594,-0.723725957824542,-1.2084179593895783,0.847859435606314,-1.1893055751075507,-0.8610675276929367,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,0.7154822728547117,1.1311181160025554,0.2154613006269889,0.7133610921245456,0.995727022243862,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,2.2702083943651856,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,3.0,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,2.1434564596477332,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,4275.425795764238,2815.98
721,-0.9704367948586523,0.33549987374249074,-1.448775815926802,0.7727537075445321,0.654905950153919,-0.08319262329569078,0.10728533843587001,0.1732265964083913,-0.4921642290910192,0.318734616421221,-0.723725957824542,0.6966912039735199,-1.678310023590117,-1.4001554398353642,0.19465622604604316,1.7320508075688774,0.7004678466778691,0.3423759961237851,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,-0.4788543328495539,-0.6041692008001377,0.2154613006269889,-0.48242491877044935,-0.7277295285893046,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,2.190228629452953,-0.45457287727508316,2.9003042436755413,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,1592.154954398259,932.06
281,1.0304638130973318,0.33549987374249074,-1.4162053326579256,-0.7479982831950032,-1.205181955608731,-0.08319262329569078,-0.8074031597740338,-1.381246506527257,-0.4921642290910192,-0.38949649745297377,-0.723725957824542,0.12523228686602542,0.3941586080240036,-1.1236310270775762,1.0352932916535935,-0.5773502691896258,0.08971998904155615,1.6756483495057901,-0.9704367948586523,0.0,-0.510895987437489,-1.2324605239858097,1.014066424280778,-1.529655769761574,-1.233018031318535,1.0123075948482942,-1.532009252311449,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,2.199867281995475,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,3.334848140652303,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,1645.9703943221457,915.33
